city_name,poi_name,star_level,rating,price_cny,sales_count,district,longitude,latitude,introduction,is_free,address,poi_id,route_use,state,data_nature
青海,青海湖二郎剑,5A,5.0,89.0,154,青海·海南藏族自治州·青海湖,100.50854,36.589246,青海湖旅游区一颗耀眼的明珠,False,青海省海南州青海湖东南岸,B021-POI-2249,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,茶卡天空壹号,,0.0,21.0,52,青海·海西蒙古族藏族自治州,99.06801093157762,36.79710291187518,一起跟我感受此刻美好,False,青海省海西蒙古族藏族自治州乌兰县茶卡天空壹号,B021-POI-2250,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,日月山,3A,4.6,30.0,52,青海·西宁·湟源县,101.10225,36.447813,有“西海屏风”、“草原门户”之称,False,青海省西宁市湟源县西南40公里处,B021-POI-2251,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,金银滩（原子城）旅游景区,4A,3.5,80.0,42,青海·海北藏族自治州·海晏县,100.825747,37.003074,丝绸之路南线，感受绚丽的大漠风光,False,青海省海北藏族自治州海晏县金银滩草原,B021-POI-2252,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,西宁新华联童梦乐园,4A,0.0,178.0,40,青海·西宁·湟中县,0.0,0.0,游童梦圆你童话梦,False,西宁市湟中县多巴镇韦家庄村600-17号新华联国际旅游城,B021-POI-2253,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,西宁夏都博汇温泉水乐园,,0.0,68.0,28,青海·西宁·湟中县,101.664845,36.536894,西宁夏都博汇温泉水乐园，是由青海开河置业投资有限公司投资兴建；重庆融汇温泉旅游开发有限公司运营管理的西部最 大的全季节、,False,青海省西宁市湟中县麟河路33号,B021-POI-2254,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,青藏高原自然博物馆,,0.0,45.0,20,青海·西宁·城北区,101.755997,36.693842,带你参观青藏高原的美景,False,青海省西宁市城北区经二路21号,B021-POI-2255,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,青海藏文化馆,4A,0.0,60.0,20,青海·西宁·湟中县,101.594845,36.498076,充满神秘色彩和感性震撼力的藏族文化场景,False,青海省西宁市湟中县鲁沙尔镇莲花湖畔,B021-POI-2256,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,金银滩原子城,,0.0,180.0,20,青海·海南藏族自治州,0.0,0.0,原子城位于青海省海北藏族自治州海晏县金银滩草原，总面积1100多平方公里。它是我国建设的第一个核武器研制基地，老一辈科技,False,青海省海北藏族自治州金银滩草原,B021-POI-2257,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,东台吉乃尔湖,,0.0,158.0,20,青海·海西蒙古族藏族自治州·格尔木市,94.017641,37.494454,东台吉乃尔湖位于在格尔木市，柴达木盆地内，是一个以卤水为主的特大型锂矿床，因此也造就了东台吉乃湖蓝的令人心醉的景色。,False,青海省海西蒙古族藏族自治州格尔木市柴达木盆地的腹地,B021-POI-2258,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,乌素特（水上）雅丹地质公园,,0.0,158.0,16,青海·海西蒙古族藏族自治州·大柴旦,93.775625,37.637375,湖区风景独特，呈天空之镜之势,False,海西州柴达木盆地腹地，冷湖、格尔木、大柴旦三个行政区交界处,B021-POI-2259,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,藏医药文化博物馆,4A,0.0,60.0,16,青海·西宁·西宁市区,101.75431,36.695622,直观感受藏文化的博大精深，华丽旖旎,False,青海省西宁市生物园区经二路36号,B021-POI-2260,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,贵德国家地质公园阿什贡七彩峰丛景区,,0.0,47.9,12,青海·海南藏族自治州·贵德县,101.588369,36.145177,丹霞地貌悠久奇特，山峰突兀林立,False,青海省海南藏族自治州贵德县尕让乡阿什贡村,B021-POI-2261,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,倒淌河,,4.0,148.0,12,青海·海南藏族自治州·共和县,100.983948,36.404508,天下河水皆向东，唯有此溪向西流,False,青海省海南州共和县,B021-POI-2262,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,祁连大草原,,0.0,158.0,6,青海·海北藏族自治州·祁连县,101.121071,37.844311,,False,祁连县祁连,B021-POI-2263,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,青藏高原野生动物园,4A,0.0,3.0,6,青海·西宁·城西区,101.739899,36.633361,车行和步行参观，与高原动物零距离接触,False,青海省西宁市城西区行知路9号,B021-POI-2264,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,可可西里,,5.0,158.0,6,青海·玉树藏族自治州·玉树县,90.489556813405,34.44495725459,蒙语意为“青色的山梁”,False,青海省玉树藏族自治州西北部,B021-POI-2265,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,卓尔山,,0.0,9.0,4,青海·海北藏族自治州·祁连县,100.282734,38.189912,风韵细腻和粗犷神奇完美结合,False,青海省海北州八宝镇祁连县,B021-POI-2266,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,北禅寺,,3.9,1.9,4,青海·西宁·城北区,101.791065,36.647105,林木苍翠，北山寺嵌筑危岩，奇巧玲珑,False,青海省西宁市城北区祁连路西38号,B021-POI-2267,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,西宁浦宁之珠,3A,3.5,20.0,4,青海·西宁·城西区,101.756182,36.626394,西宁市尽收眼底，一览“西宁小”,False,青海省西宁城西区浦宁之珠,B021-POI-2268,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,赞普林卡,3A,3.5,30.0,4,青海·西宁·湟源县,101.275252,36.686738,反映了青藏高原的起源,False,青海省西宁市湟源县青藏路,B021-POI-2269,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,大柴旦雪山温泉,,0.0,118.0,2,青海·海西蒙古族藏族自治州·大柴旦,95.383983,37.938933,欣赏雪山和大柴旦湖的美丽风光,False,青海省海西州大柴旦镇以北8公里处温泉沟,B021-POI-2270,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,祁连山,,3.7,80.0,2,青海·海北藏族自治州·祁连县,100.88376076779,36.963642166781,山上四季不甚分明，春不象春，夏不象夏,False,青海省海北州祁连县,B021-POI-2271,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,丹噶尔古城,4A,3.5,30.0,68,青海·西宁·湟源县,101.286318,36.693134,感受到深远的历史文化,False,青海省西宁市湟源县城关镇明清老街,B021-POI-2272,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,东关清真大寺,3A,4.0,3.0,41,青海·西宁·城东区,101.804177,36.621776,伊斯兰教礼拜的好去处,False,青海省西宁市城东区东关大街31号,B021-POI-2273,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,互助土族故土园,5A,3.5,50.0,48,青海·海东地区·互助县,101.954596,36.84493,雄奇独特的生态环境、古老神秘的文化遗迹,False,青海省海东地区互助县威远镇北街1号,B021-POI-2274,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,青海省博物馆,4A,3.5,3580.0,62,青海·西宁·城西区,101.762275,36.637121,青海的一座具有现代化功能的大型博物馆,False,青海省西宁市城西区西关大街58号,B021-POI-2275,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,橡皮山,,0.0,1199.0,41,青海·海南藏族自治州·共和县,99.62553,36.742411,山麓高耸，连绵起伏，宛如一座巨大的屏障,False,青海省海南藏族自治州共和县,B021-POI-2276,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,龙羊峡土林地质公园,,0.0,25.0,36,青海·海南藏族自治州·龙羊峡生态旅游度假景区,100.809218,36.220833,宁静时光小镇，美丽安逸，带你触摸悠悠过往,False,青海省海南藏族自治州共和县龙羊峡镇,B021-POI-2277,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,彩虹部落土族园,4A,0.0,50.0,87,青海·海东地区·互助县,101.945306,36.839963,大型土族民俗文化主题公园,False,青海省海东地区互助县威远镇振兴大道西路口,B021-POI-2278,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,艾肯泉,,0.0,158.0,30,青海·海西蒙古族藏族自治州,90.63226,38.119739,艾肯泉位于青海省海西蒙古族藏族自治州茫崖市花土沟镇莫合尔布鲁克村，被称为“大地之眼”、“恶魔之眼”。[1][2][3],False,青海省海西蒙古族藏族自治州茫崖市花土沟镇莫合尔布鲁克村艾肯泉景区,B021-POI-2279,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,大柴旦翡翠湖,,0.0,158.0,44,青海·海西蒙古族藏族自治州·大柴旦,95.271562,37.872422,大柴旦翡翠湖位于青海省海西蒙古族藏族自治州大柴旦行政区大柴旦镇境内，是大柴旦独特的盐湖风貌，属硫酸镁亚型盐湖，面积15平,False,青海省海西蒙古族藏族自治州大柴旦行政区大柴旦镇境内,B021-POI-2280,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,互助北山国家森林公园,,3.5,45.0,99,青海·海东地区·互助县,102.538276,36.819128,苍松翠柏、绿野如茵，野生植物众多,False,青海省海东地区互助土族自治县,B021-POI-2281,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,湟源峡,,3.7,1199.0,56,青海·西宁·湟源县,101.256413,36.682484,地处青藏公路35公里至90公里处。汽车越桥进入湟源县境内，便在一条长达55公里(至日月山)的峡谷中穿行。这里山高水长、坡,False,青海省青藏公路35公里至90公里处,B021-POI-2282,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,马步芳公馆,4A,3.7,3980.0,38,青海·西宁·城东区,101.80563,36.618075,记忆的年轮，凝固在马步芳公馆中,False,青海省西宁市城东区为民巷13号,B021-POI-2283,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,青海湖沙岛,5A,3.5,158.0,76,青海·海南藏族自治州·青海湖,100.713549,36.920177,是国家重点风景名胜区青海湖组成部分之一,False,青海青海湖海北,B021-POI-2284,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,冰沟,,0.0,90.0,78,青海·海北藏族自治州·祁连县,100.232279,38.185363,宛如一块翡翠，镶嵌在群山之中,False,青海省海北藏族自治州祁连县,B021-POI-2285,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,茫崖翡翠湖,,0.0,158.0,44,青海·海西蒙古族藏族自治州,90.995497,38.109343,茫崖翡翠湖位于青海省海西州茫崖市尕斯湖东部边缘，花土沟镇西南侧，距镇政府所在地约23公里，南依昆仑山，北靠阿尔金山，是一,False,青海省海西州茫崖市尕斯湖东部边缘,B021-POI-2286,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,溶洞温泉,,0.0,108.0,87,青海·西宁·城西区,101.761665,36.641352,西宁溶洞温泉文化管理有限责任公司成立于2019年4月，位于新宁路中段，坐落于西宁市中心地段，店内布局构造精美巧妙，内部装,False,青海省西宁市城西区新宁路17号溶洞温泉,B021-POI-2287,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,青海湖环湖西路,,0.0,158.0,40,青海·海南藏族自治州·共和县,99.78327,36.738388,青海湖环湖西路位于青海湖西侧，一般是指黑马河乡到石乃亥一段的公路，这段公路离湖面较近，周围草场、小山等风光优美，因此也是,False,海南藏族自治州共和县,B021-POI-2288,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,希乐城,,0.0,150.0,42,青海·西宁·城西区,101.720983,36.651435,专门为三到十五岁儿童设计的职业探索乐园,False,青海省西宁市城西区海湖广场北城七区商业广场,B021-POI-2289,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,千紫缘农业科技博览园,,0.0,28.0,45,青海·西宁·湟中县,101.803726,36.458899,青海千紫缘农业科技博览园位于湟中县田家寨镇田家寨村，创建于2016年2月，注册资本500万元，是一家集“现代农业、文化旅,False,青海省西宁市湟中县田家寨镇,B021-POI-2290,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
青海,扎龙沟,,0.0,45.0,91,青海·海东地区·互助北山国家森林公园,102.536048,36.822375,杜鹃烂漫、溪水潺潺，是寻幽探奇的好去处,False,青海省海东地区互助县扎龙沟村北山国家森林公园,B021-POI-2291,候选点；营业时间、交通与预约须现场核对,待编排,用户提供的历史 POI 快照
